1399995702023096000	6.880096	-1.0623871	0.38136974	10.106298	
1399995702043177000	6.900177	0.14982383	0.3405087	10.7192135	
1399995702053492000	6.910492	-0.06810174	0.3405087	10.147159	
1399995702072962000	6.929962	-0.06810174	0.61291564	9.602345	
1399995702092981000	6.949981	-1.4437568	1.1849703	8.798744	
1399995702103266000	6.960266	-0.9125633	0.9125633	9.343558	
1399995702123102000	6.980102	-0.6401563	-0.9125633	10.18802	
1399995702133143000	6.990143	-0.19068487	-0.6810174	10.256122	
1399995702153101000	7.010101	-0.38136974	1.253072	9.915613	
1399995702163233000	7.020233	-0.61291564	2.2201166	7.273266	
1399995702182978000	7.039978	-0.0	-0.8308412	9.534244	
1399995702193598000	7.050598	0.4903325	-2.7513103	12.326415	
1399995702212977000	7.069977	-0.14982383	-0.06810174	12.748646	
1399995702222834000	7.079834	-0.53119355	1.6753027	7.9270425	
1399995702243067000	7.100067	0.14982383	0.6401563	8.185829	
1399995702262781000	7.119781	-0.19068487	0.0	10.869038	
1399995702272822000	7.129822	-0.14982383	0.6810174	10.869038	
1399995702292780000	7.14978	-0.44947147	0.10896278	8.539958	
1399995702302820000	7.15982	0.44947147	-0.44947147	9.384419	
1399995702322901000	7.179901	0.14982383	-0.6810174	10.378705	
1399995702332819000	7.189819	-0.3405087	-0.19068487	10.528529	
1399995702352778000	7.209778	-0.0	0.0	9.193735	
1399995702362818000	7.219818	0.027240695	-0.21792556	9.220976	
1399995702377863000	7.234863	-0.19068487	0.027240695	10.678352	
1399995702394343000	7.251343	-0.61291564	0.40861043	10.024576	
1399995702413050000	7.27005	-0.4903325	0.7218784	8.771504	
1399995702423670000	7.28067	-0.3405087	-0.027240695	9.684067	
1399995702442896000	7.299896	-0.40861043	-0.6401563	10.446807	
1399995702462824000	7.319824	-0.38136974	-0.21792556	11.141444	
1399995702474787000	7.331787	-0.29964766	0.5720546	9.41166	
1399995702494104000	7.351104	-0.53119355	-0.10896278	9.575105	
1399995702503107000	7.360107	-0.5720546	-1.1032481	10.61025	
1399995702522944000	7.379944	-0.06810174	-0.6810174	11.182305	
1399995702533320000	7.39032	-0.29964766	-0.44947147	9.41166	
1399995702553095000	7.410095	0.3405087	-0.14982383	9.575105	
1399995702563105000	7.420105	-0.53119355	0.0	10.106298	
1399995702582941000	7.439941	-0.53119355	0.19068487	9.493382	
1399995702593134000	7.450134	-0.40861043	0.3405087	9.493382	
1399995702614679000	7.471679	-0.21792556	0.21792556	9.833891	
1399995702632105000	7.489105	0.10896278	-0.44947147	9.643207	
1399995702643396000	7.500396	-0.21792556	-0.44947147	10.256122	
1399995702663386000	7.520386	-0.44947147	-0.40861043	9.874752	
1399995702676569000	7.533569	-0.29964766	-0.06810174	9.997335	
1399995702693689000	7.550689	0.21792556	-0.25878662	9.956474	
1399995702702906000	7.559906	-1.1032481	-0.19068487	10.256122	
1399995702722834000	7.579834	-0.9125633	0.44947147	9.874752	
1399995702732874000	7.589874	-0.95342433	0.40861043	9.41166	
1399995702752771000	7.609771	-0.44947147	0.44947147	9.112013	
1399995702763331000	7.620331	0.027240695	0.027240695	10.296983	
1399995702782953000	7.639953	-0.6401563	0.06810174	10.446807	
1399995702802759000	7.659759	0.14982383	0.4903325	9.643207	
1399995702813990000	7.67099	-0.5720546	0.44947147	9.112013	
1399995702832789000	7.689789	-0.53119355	0.0	10.637491	
1399995702842829000	7.699829	-0.9942854	0.25878662	10.56939	
1399995702862757000	7.719757	-0.7627395	0.7218784	8.580819	
1399995702872797000	7.729797	-0.87170225	0.44947147	9.220976	
1399995702894983000	7.751983	-0.25878662	0.29964766	10.528529	
1399995702902918000	7.759918	-0.9942854	0.7218784	9.220976	
1399995702922876000	7.779876	-0.6810174	0.44947147	8.989429	
1399995702936579000	7.793579	-0.87170225	0.06810174	10.869038	
1399995702951288000	7.808288	-0.95342433	0.44947147	9.41166	
1399995702963343000	7.820343	-0.7218784	0.5720546	10.378705	
1399995702980494000	7.837494	-0.40861043	0.5720546	10.337844	
1399995703013147000	7.870147	-1.1441092	0.4903325	10.2152605	
1399995703033289000	7.890289	-0.53119355	0.40861043	10.56939	
1399995703043268000	7.900268	-1.0215261	0.8308412	9.724928	
1399995703063166000	7.920166	-0.8308412	0.7627395	10.378705	
1399995703073176000	7.930176	-0.61291564	0.44947147	9.765789	
1399995703098810000	7.95581	-0.7218784	0.5720546	9.220976	
1399995703102961000	7.959961	-1.1032481	0.40861043	10.909899	
1399995703128870000	7.98587	-0.7218784	0.6810174	10.024576	
1399995703133539000	7.990539	-0.4903325	0.5720546	9.030291	
1399995703153040000	8.01004	-0.44947147	0.38136974	9.874752	
1399995703172938000	8.029938	-0.53119355	0.6401563	8.771504	
1399995703182978000	8.039978	-0.6401563	0.7627395	10.024576	
1399995703202784000	8.059784	-0.4903325	0.6810174	9.41166	
1399995703213343000	8.070343	-1.1849703	0.8036005	8.648921	
1399995703232782000	8.089782	-0.8036005	0.87170225	10.378705	
1399995703242823000	8.099823	-0.6401563	0.61291564	10.487668	
1399995703262781000	8.119781	-0.8308412	0.8308412	9.534244	
1399995703272822000	8.129822	-0.87170225	1.1032481	10.256122	
1399995703294092000	8.151092	-0.8308412	0.7627395	9.602345	
1399995703302820000	8.15982	-0.7218784	0.53119355	9.493382	
1399995703328425000	8.185425	-0.8308412	0.53119355	10.800936	
1399995703342890000	8.19989	-0.87170225	0.95342433	9.384419	
1399995703352869000	8.209869	-0.3405087	0.9125633	9.602345	
1399995703378016000	8.235016	-0.06810174	0.6401563	9.997335	
1399995703384577000	8.241577	-0.7627395	0.5720546	9.643207	
1399995703402918000	8.259918	-0.38136974	0.7218784	10.065437	
1399995703413141000	8.270141	-0.61291564	0.53119355	10.61025	
1399995703432795000	8.289795	-0.61291564	0.8036005	9.220976	
1399995703442865000	8.299865	-0.53119355	0.40861043	9.534244	
1399995703463678000	8.320678	-0.06810174	-0.027240695	9.956474	
1399995703472834000	8.329834	-0.25878662	0.38136974	9.493382	
1399995703494379000	8.351379	-0.4903325	0.6401563	9.915613	
1399995703512964000	8.369964	-0.61291564	0.4903325	10.487668	
1399995703523096000	8.380096	-0.53119355	0.61291564	9.874752	
1399995703543055000	8.400055	-0.6401563	0.14982383	9.261836	
1399995703553064000	8.410064	-0.44947147	0.0	10.065437	
1399995703572962000	8.429962	-0.19068487	0.19068487	9.684067	
1399995703583063000	8.440063	-0.53119355	0.44947147	9.602345	
1399995703602961000	8.459961	-0.21792556	0.5720546	9.41166	
1399995703613062000	8.470062	-0.40861043	0.38136974	11.250407	
1399995703633173000	8.490173	-0.4903325	-0.10896278	9.724928	
1399995703643152000	8.500152	-0.4903325	-0.40861043	9.534244	
1399995703666285000	8.523285	-0.3405087	-0.29964766	10.800936	
1399995703673243000	8.530243	-0.4903325	-0.027240695	9.41166	
1399995703694178000	8.551178	-0.53119355	0.027240695	9.452521	
1399995703712824000	8.569824	-0.21792556	-0.027240695	9.575105	
1399995703722834000	8.579834	-0.40861043	-0.25878662	10.2152605	
1399995703742762000	8.599762	-0.8308412	0.21792556	9.343558	
1399995703753351000	8.610351	-0.4903325	0.0	8.880466	
1399995703772761000	8.629761	-0.44947147	-0.29964766	9.724928	
1399995703782831000	8.639831	-0.61291564	-0.4903325	10.637491	
1399995703802759000	8.659759	-0.9125633	0.06810174	10.147159	
1399995703812830000	8.66983	-0.9942854	0.25878662	9.534244	
1399995703832789000	8.689789	-1.2258313	0.19068487	9.765789	
1399995703842829000	8.699829	-0.8036005	0.44947147	10.18802	
1399995703862757000	8.719757	0.027240695	0.3405087	9.765789	
1399995703882776000	8.739776	0.4903325	0.25878662	9.643207	
1399995703895167000	8.752167	0.3405087	0.14982383	9.602345	
1399995703912958000	8.769958	0.5720546	0.38136974	10.106298	
1399995703923060000	8.78006	0.06810174	0.25878662	10.7192135	
1399995703942988000	8.799988	-0.06810174	0.6401563	8.730643	
1399995703953119000	8.810119	0.027240695	0.5720546	9.384419	
1399995703972956000	8.829956	0.027240695	0.25878662	9.915613	
1399995703983118000	8.840118	-0.3405087	0.61291564	9.833891	
1399995704002955000	8.859955	-0.5720546	0.53119355	9.452521	
1399995704013117000	8.870117	-1.1032481	0.4903325	10.024576	
1399995704032953000	8.889953	-0.7627395	0.38136974	9.152874	
1399995704052942000	8.909942	-0.9125633	0.40861043	10.147159	
1399995704063105000	8.920105	-0.7218784	0.53119355	9.833891	
1399995704082941000	8.939941	-0.027240695	0.95342433	9.575105	
1399995704093134000	8.950134	-0.25878662	0.5720546	10.147159	
1399995704112940000	8.96994	-0.6401563	0.38136974	11.100583	
1399995704132868000	8.989868	-0.21792556	0.40861043	10.378705	
1399995704143244000	9.000244	-0.3405087	0.5720546	10.8281765	
1399995704153071000	9.010071	-0.14982383	0.8036005	10.2152605	
1399995704173060000	9.03006	-0.10896278	0.95342433	10.106298	
1399995704183008000	9.040008	-0.25878662	0.6401563	9.724928	
1399995704204340000	9.06134	-0.40861043	0.95342433	9.220976	
1399995704213007000	9.070007	-0.10896278	0.9942854	8.60806	
1399995704232874000	9.089874	-0.38136974	0.87170225	8.921328	
1399995704252833000	9.109833	0.29964766	0.9125633	8.267551	
1399995704263392000	9.120392	0.19068487	0.6401563	9.534244	
1399995704282770000	9.13977	-0.3405087	0.8036005	10.2152605	
1399995704292841000	9.149841	-0.6401563	0.9125633	9.534244	
1399995704312769000	9.169769	-1.525479	0.53119355	9.534244	
1399995704322840000	9.17984	-1.253072	0.4903325	10.024576	
1399995704342768000	9.199768	-0.8308412	0.4903325	9.997335	
1399995704352839000	9.209839	-0.21792556	0.61291564	10.487668	
1399995704377619000	9.234619	0.06810174	0.6401563	9.915613	
1399995704384485000	9.241485	0.027240695	0.3405087	10.2152605	
1399995704402948000	9.259948	0.19068487	0.44947147	10.419566	
1399995704423060000	9.28006	0.06810174	0.6401563	8.989429	
1399995704432886000	9.289886	-0.3405087	0.38136974	9.534244	
1399995704452814000	9.309814	-0.44947147	0.19068487	9.80665	
1399995704464045000	9.321045	-0.19068487	0.44947147	10.61025	
1399995704482813000	9.339813	-0.53119355	0.21792556	9.220976	
1399995704494501000	9.351501	-0.6810174	-0.40861043	9.452521	
1399995704512964000	9.369964	-0.21792556	-0.29964766	10.528529	
1399995704523066000	9.380066	-0.21792556	0.06810174	10.446807	
1399995704542994000	9.399994	-0.19068487	0.027240695	9.193735	
1399995704553064000	9.410064	-0.06810174	0.027240695	9.724928	
1399995704572931000	9.429931	0.027240695	-0.027240695	10.487668	
1399995704592981000	9.449981	0.14982383	0.0	10.991621	
1399995704603113000	9.460113	0.6810174	0.29964766	9.575105	
1399995704632654000	9.489654	0.19068487	0.0	8.962189	
1399995704643122000	9.500122	0.19068487	-0.38136974	9.833891	
1399995704653071000	9.510071	0.44947147	-0.21792556	10.106298	
1399995704663172000	9.520172	-0.06810174	0.29964766	8.60806	
1399995704683191000	9.540191	0.21792556	0.38136974	8.60806	
1399995704693598000	9.550598	-0.29964766	-0.40861043	10.024576	
1399995704712916000	9.569916	-0.027240695	-0.5720546	11.604536	
1399995704722834000	9.579834	-0.29964766	-0.29964766	10.065437	
1399995704742762000	9.599762	-0.3405087	0.0	9.220976	
1399995704763025000	9.620025	-0.4903325	0.10896278	10.446807	
1399995704772822000	9.629822	0.06810174	0.14982383	10.024576	
1399995704792780000	9.64978	0.25878662	0.027240695	10.18802	
1399995704802820000	9.65982	0.3405087	-0.38136974	10.419566	
1399995704822840000	9.67984	-0.3405087	-0.19068487	10.991621	
1399995704832850000	9.68985	-0.5720546	0.4903325	9.575105	
1399995704852808000	9.709808	-0.7218784	0.7218784	8.580819	
1399995704862818000	9.719818	-0.4903325	0.5720546	8.730643	
1399995704882776000	9.739776	-0.44947147	-0.06810174	9.915613	
1399995704894495000	9.751495	-0.38136974	0.06810174	9.874752	
1399995704912928000	9.769928	-0.25878662	0.3405087	9.833891	
1399995704923029000	9.780029	-0.6401563	0.6401563	9.343558	
1399995704943018000	9.800018	-0.25878662	0.9942854	9.915613	
1399995704962946000	9.819946	-0.6401563	0.6401563	10.296983	
1399995704973108000	9.830108	-0.61291564	0.29964766	9.643207	
1399995704992975000	9.849975	-0.6401563	0.5720546	10.296983	
1399995705003107000	9.860107	-0.9125633	0.9125633	10.678352	
1399995705022944000	9.879944	-0.53119355	0.8308412	9.915613	
1399995705033106000	9.890106	-0.38136974	0.6810174	9.193735	
1399995705053705000	9.910705	-0.6810174	0.6810174	8.499097	
1399995705062983000	9.919983	-0.53119355	1.0623871	9.343558	
1399995705083002000	9.940002	-0.7627395	0.8308412	9.220976	
1399995705093104000	9.950104	0.027240695	0.95342433	9.112013	
1399995705112970000	9.96997	-0.53119355	1.1849703	10.337844	
1399995705133082000	9.990082	-0.10896278	1.525479	11.032481	
1399995705145105000	10.002105	-0.0	1.6753027	9.343558	
1399995705163111000	10.020111	-0.0	1.56634	9.997335	
1399995705172968000	10.029968	-0.10896278	0.95342433	10.337844	
1399995705192865000	10.049865	-0.29964766	1.2258313	10.378705	
1399995705202845000	10.059845	0.10896278	1.525479	11.141444	
1399995705222773000	10.079773	-0.6401563	1.1849703	10.991621	
1399995705232813000	10.089813	-0.5720546	1.0623871	9.684067	
1399995705252771000	10.109771	0.027240695	0.8036005	9.112013	
1399995705262842000	10.119842	0.06810174	0.44947147	9.112013	
1399995705282770000	10.13977	-0.3405087	0.38136974	10.869038	
1399995705302759000	10.159759	-1.0623871	0.5720546	10.419566	
1399995705312830000	10.16983	-0.87170225	0.7218784	9.302697	
1399995705332758000	10.189758	-0.44947147	0.40861043	8.798744	
1399995705345698000	10.202698	-0.44947147	-0.21792556	9.80665	
1399995705362848000	10.219848	-0.7627395	-0.10896278	10.337844	
1399995705372919000	10.229919	-0.61291564	0.0	10.7192135	
1399995705393824000	10.250824	-1.1441092	-0.19068487	10.18802	
1399995705403132000	10.260132	-0.38136974	0.25878662	9.152874	
1399995705426111000	10.283111	-0.40861043	-0.10896278	8.308413	
1399995705432978000	10.289978	-0.21792556	-0.9125633	8.648921	
1399995705452845000	10.309845	-0.6810174	-1.2258313	9.534244	
1399995705462793000	10.319793	-0.38136974	-0.7627395	10.8281765	
1399995705482782000	10.339782	-0.61291564	-0.44947147	11.100583	
1399995705502771000	10.359771	-0.87170225	-0.44947147	9.915613	
1399995705512842000	10.369842	-1.1441092	-0.29964766	9.452521	
1399995705532770000	10.38977	-1.7570249	-0.3405087	9.575105	
1399995705542841000	10.399841	-0.9125633	-0.25878662	10.256122	
1399995705562769000	10.419769	-0.53119355	0.06810174	10.106298	
1399995705572840000	10.42984	-0.21792556	0.10896278	10.7192135	
1399995705592768000	10.449768	-0.06810174	0.10896278	9.643207	
1399995705602839000	10.459839	0.21792556	0.10896278	8.349273	
1399995705622797000	10.479797	0.29964766	0.10896278	9.41166	
1399995705632868000	10.489868	0.29964766	0.25878662	11.413852	
1399995705655481000	10.512481	-0.29964766	0.40861043	9.956474	
1399995705673212000	10.530212	-0.7218784	0.53119355	8.880466	
1399995705682978000	10.539978	-0.5720546	-0.14982383	8.880466	
1399995705702936000	10.559936	-0.8036005	0.6810174	10.419566	
1399995705712946000	10.569946	-0.4903325	1.0215261	10.18802	
1399995705725733000	10.582733	-0.6810174	0.44947147	10.991621	
1399995705742975000	10.599975	-0.9942854	0.7218784	10.637491	
1399995705762934000	10.619934	-0.8308412	1.293933	9.534244	
1399995705773066000	10.630066	-0.7218784	1.293933	9.534244	
1399995705792994000	10.649994	-0.19068487	1.0623871	8.880466	
1399995705803095000	10.660095	-0.06810174	0.3405087	8.689782	
1399995705823145000	10.680145	0.6401563	0.53119355	10.800936	
1399995705842981000	10.699981	0.6401563	1.1849703	11.604536	
1399995705853113000	10.710113	0.5720546	1.334794	10.909899	
1399995705872919000	10.729919	-0.9125633	-0.14982383	8.580819	
1399995705883112000	10.740112	-0.9942854	0.19068487	8.3765135	
1399995705902979000	10.759979	-0.7218784	1.3756552	10.256122	
1399995705913111000	10.770111	0.29964766	2.7921712	11.250407	
1399995705932947000	10.789947	-0.5720546	1.607201	9.915613	
1399995705943140000	10.80014	-0.40861043	0.6401563	8.689782	
1399995705962916000	10.819916	-0.14982383	-0.25878662	8.22669	
1399995705973108000	10.830108	-0.8036005	0.8308412	10.909899	
1399995705992975000	10.849975	-0.7218784	1.1849703	11.291268	
1399995706003107000	10.860107	-0.6810174	0.9942854	10.446807	
1399995706022913000	10.879913	-0.38136974	0.19068487	9.534244	
1399995706042994000	10.899994	-0.14982383	-0.38136974	10.147159	
1399995706053095000	10.910095	-0.027240695	-0.44947147	11.522814	
1399995706072962000	10.929962	-0.38136974	0.06810174	11.3321295	
1399995706083094000	10.940094	-0.027240695	0.7218784	9.765789	
1399995706102961000	10.959961	-0.10896278	0.027240695	8.499097	
1399995706113032000	10.970032	-0.21792556	-0.61291564	8.989429	
1399995706132807000	10.989807	-0.19068487	-0.8036005	9.452521	
1399995706144129000	11.001129	0.19068487	-0.53119355	10.528529	
1399995706163263000	11.020263	0.4903325	-0.21792556	10.61025	
1399995706174219000	11.031219	-0.027240695	-0.14982383	10.2152605	
1399995706194086000	11.051086	-0.29964766	-0.61291564	9.602345	
1399995706212916000	11.069916	-0.10896278	-0.8036005	9.575105	
1399995706222834000	11.079834	0.06810174	-0.3405087	10.2152605	
1399995706242823000	11.099823	0.5720546	0.14982383	9.915613	
1399995706252802000	11.109802	-0.0	0.21792556	9.071152	
1399995706272761000	11.129761	0.29964766	0.19068487	8.499097	
1399995706283014000	11.140014	-0.8308412	0.027240695	10.065437	
1399995706302759000	11.159759	-0.44947147	0.21792556	10.678352	
1399995706312830000	11.16983	-0.3405087	0.38136974	10.487668	
1399995706333033000	11.190033	-0.19068487	0.5720546	9.724928	
1399995706343439000	11.200439	-0.7627395	0.53119355	9.915613	
1399995706362757000	11.219757	-0.6810174	0.40861043	11.250407	
1399995706374445000	11.231445	-1.1849703	0.6810174	10.991621	
1399995706393427000	11.250427	-1.253072	0.8308412	10.106298	
1399995706405359000	11.262359	-0.14982383	0.44947147	9.071152	
1399995706424250000	11.28125	-0.29964766	0.7218784	9.112013	
1399995706442835000	11.299835	-1.2258313	0.6810174	9.643207	
1399995706452845000	11.309845	-0.95342433	0.6810174	10.337844	
1399995706473688000	11.330688	-0.6810174	0.9942854	10.8281765	
1399995706482874000	11.339874	-0.61291564	0.8036005	10.869038	
1399995706502924000	11.359924	-0.95342433	0.9125633	9.384419	
1399995706512995000	11.369995	-1.484618	0.7218784	8.3765135	
1399995706532923000	11.389923	-0.7218784	0.87170225	10.800936	
1399995706543024000	11.400024	-0.6401563	1.1849703	10.7192135	
1399995706562983000	11.419983	-0.8308412	1.334794	9.030291	
1399995706582880000	11.43988	-1.0623871	0.87170225	8.117727	
1399995706593012000	11.450012	-1.0623871	0.40861043	9.112013	
1399995706612909000	11.469909	-0.61291564	0.8308412	11.059722	
1399995706631861000	11.488861	-0.53119355	0.7627395	10.56939	
1399995706643091000	11.500091	-0.10896278	0.9125633	8.989429	
1399995706653010000	11.51001	-0.29964766	0.0	9.261836	
1399995706676386000	11.533386	-0.6810174	-0.06810174	11.100583	
1399995706683100000	11.5401	-0.8036005	0.9125633	11.413852	
1399995706702845000	11.559845	-0.53119355	1.0623871	8.989429	
1399995706712793000	11.569793	-0.29964766	-0.25878662	7.6137743	
